2021-01-08 13:00:00,2480.0
2021-01-08 13:15:00,2560.0
2021-01-08 13:30:00,2520.0
2021-01-08 13:45:00,3320.0
2021-01-08 14:00:00,2680.0
2021-01-08 14:15:00,2600.0
2021-01-08 14:30:00,2440.0
2021-01-08 14:45:00,2480.0
2021-01-08 15:00:00,2520.0
2021-01-08 15:15:00,2360.0
2021-01-08 15:30:00,3400.0
2021-01-08 15:45:00,3560.0
2021-01-08 16:00:00,3440.0
2021-01-08 16:15:00,3440.0
2021-01-08 16:30:00,5040.0
2021-01-08 16:45:00,6440.0
2021-01-08 17:00:00,3560.0
2021-01-08 17:15:00,3720.0
2021-01-08 17:30:00,3720.0
2021-01-08 17:45:00,5080.0
2021-01-08 18:00:00,4120.0
2021-01-08 18:15:00,5640.0
2021-01-08 18:30:00,4640.0
2021-01-08 18:45:00,4880.0
2021-01-08 19:00:00,7480.0
2021-01-08 19:15:00,7600.0
2021-01-08 19:30:00,7160.0
2021-01-08 19:45:00,6840.0
2021-01-08 20:00:00,6800.0
2021-01-08 20:15:00,6760.0
2021-01-08 20:30:00,6560.0
2021-01-08 20:45:00,6680.0
2021-01-08 21:00:00,5160.0
2021-01-08 21:15:00,3560.0
2021-01-08 21:30:00,3080.0
2021-01-08 21:45:00,3960.0
2021-01-08 22:00:00,3240.0
2021-01-08 22:15:00,4200.0
2021-01-08 22:30:00,2760.0
2021-01-08 22:45:00,3120.0
2021-01-08 23:00:00,1720.0
2021-01-08 23:15:00,2120.0
2021-01-08 23:30:00,1160.0
2021-01-08 23:45:00,1080.0
2021-01-09 00:00:00,1040.0
2021-01-09 00:15:00,760.0
2021-01-09 00:30:00,760.0
2021-01-09 00:45:00,800.0
2021-01-09 01:00:00,520.0
2021-01-09 01:15:00,640.0
2021-01-09 01:30:00,1280.0
2021-01-09 01:45:00,640.0
2021-01-09 02:00:00,480.0
2021-01-09 02:15:00,600.0
2021-01-09 02:30:00,600.0
2021-01-09 02:45:00,920.0
2021-01-09 03:00:00,520.0
2021-01-09 03:15:00,560.0
2021-01-09 03:30:00,680.0
2021-01-09 03:45:00,640.0
2021-01-09 04:00:00,1280.0
2021-01-09 04:15:00,1320.0
2021-01-09 04:30:00,4040.0
2021-01-09 04:45:00,1120.0
2021-01-09 05:00:00,2000.0
2021-01-09 05:15:00,1080.0
2021-01-09 05:30:00,1040.0
2021-01-09 05:45:00,1800.0
2021-01-09 06:00:00,560.0
2021-01-09 06:15:00,2520.0
2021-01-09 06:30:00,5840.0
2021-01-09 06:45:00,4960.0
2021-01-09 07:00:00,4200.0
2021-01-09 07:15:00,5960.0
2021-01-09 07:30:00,5880.0
2021-01-09 07:45:00,4760.0
2021-01-09 08:00:00,5400.0
2021-01-09 08:15:00,5360.0
2021-01-09 08:30:00,2440.0
2021-01-09 08:45:00,2480.0
2021-01-09 09:00:00,2440.0
2021-01-09 09:15:00,2680.0
2021-01-09 09:30:00,6480.0
2021-01-09 09:45:00,3720.0
2021-01-09 10:00:00,2560.0
2021-01-09 10:15:00,3560.0
2021-01-09 10:30:00,3560.0
2021-01-09 10:45:00,2400.0
2021-01-09 11:00:00,2640.0
2021-01-09 11:15:00,2520.0
2021-01-09 11:30:00,2440.0
2021-01-09 11:45:00,2480.0
2021-01-09 12:00:00,2640.0
2021-01-09 12:15:00,2440.0
2021-01-09 12:30:00,2400.0
2021-01-09 12:45:00,2560.0
2021-01-09 13:00:00,2480.0
2021-01-09 13:15:00,2360.0
2021-01-09 13:30:00,2360.0
2021-01-09 13:45:00,3200.0
2021-01-09 14:00:00,3920.0
2021-01-09 14:15:00,3160.0
2021-01-09 14:30:00,2400.0
2021-01-09 14:45:00,3440.0
2021-01-09 15:00:00,3680.0
2021-01-09 15:15:00,2680.0
2021-01-09 15:30:00,2680.0
2021-01-09 15:45:00,3720.0
2021-01-09 16:00:00,3320.0
2021-01-09 16:15:00,2760.0
2021-01-09 16:30:00,2880.0
2021-01-09 16:45:00,4320.0
2021-01-09 17:00:00,4200.0
2021-01-09 17:15:00,4560.0
2021-01-09 17:30:00,3680.0
2021-01-09 17:45:00,6600.0
2021-01-09 18:00:00,6880.0
2021-01-09 18:15:00,6760.0
2021-01-09 18:30:00,7320.0
2021-01-09 18:45:00,8600.0
2021-01-09 19:00:00,5440.0
2021-01-09 19:15:00,4720.0
2021-01-09 19:30:00,3720.0
2021-01-09 19:45:00,3400.0
2021-01-09 20:00:00,4040.0
2021-01-09 20:15:00,3240.0
2021-01-09 20:30:00,5960.0
2021-01-09 20:45:00,5240.0
2021-01-09 21:00:00,3240.0
2021-01-09 21:15:00,3200.0
2021-01-09 21:30:00,3400.0
2021-01-09 21:45:00,3320.0
2021-01-09 22:00:00,3240.0
2021-01-09 22:15:00,3840.0
2021-01-09 22:30:00,4720.0
2021-01-09 22:45:00,3240.0
2021-01-09 23:00:00,1760.0
2021-01-09 23:15:00,2200.0
2021-01-09 23:30:00,1120.0
2021-01-09 23:45:00,920.0
2021-01-10 00:00:00,920.0
2021-01-10 00:15:00,1200.0
2021-01-10 00:30:00,960.0
2021-01-10 00:45:00,680.0
2021-01-10 01:00:00,720.0
2021-01-10 01:15:00,840.0
2021-01-10 01:30:00,1560.0
2021-01-10 01:45:00,680.0
2021-01-10 02:00:00,720.0
2021-01-10 02:15:00,840.0
2021-01-10 02:30:00,600.0
2021-01-10 02:45:00,600.0
